PC1,PC2,PC3,PC4,PC5,PC6,PC7,lat,lon,District,kmeans_cluster,dbscan_cluster
-0.005443038751416055,2.591833142379383,0.2903532190547022,-1.3250482114920266,-0.05686766090065974,-0.327040806523566,0.25805535186017364,25.163235478600864,84.67745519782906,ARWAL,0,-1
-1.0642520030988452,-1.4338563930152806,-1.0178773285973566,-0.31946530408591944,0.02517175388004514,0.20327940191643315,0.061872273271475764,20.02744194285556,75.27976129431931,AURANGABAD,4,2
-1.2458535716194519,-1.7796424525877297,-0.737201444373639,0.3774458185193968,0.09377199898857527,0.5493181710147936,0.20938836259796265,24.854080525523816,86.83710710994407,BANKA,4,2
-1.3867070489905833,-1.8788047256212035,-1.1115429688093632,-0.08921140397025969,-0.02554430712993695,0.412908366055693,-0.01294784573940158,23.13919921597274,87.13627330628549,BANKURA,4,2
-0.6905767246361064,-1.2589424886046419,0.03266042488948761,0.48595790249927734,0.342366064992408,0.5015500495795551,0.42214047926555626,23.356167144018457,87.9637109836938,PURBA BARDDHAMAN,4,-1
-1.5668509083212734,-1.9177124567786374,-0.8888576949328093,0.3986746394592349,0.10874702409052481,0.6180899205380682,0.09554884790037375,30.38778365871994,75.49863508464354,BARNALA,4,2
-0.944879930770459,-1.5065492146991548,-0.5962207963636929,0.3807810690713105,0.13661829899621222,0.5667479142888758,0.27987184378353686,30.18323780116042,75.04026880752232,BATHINDA,4,2
-0.9427913799767789,0.42978408996162587,-0.5193776111605437,0.5558032331720808,0.3212918330579062,-0.16166925023687892,-0.21218982811525183,25.49666435205157,86.12971364331622,BEGUSARAI,5,-1
-0.5121794037949501,-0.29353885560952137,-0.39145957385854013,-0.3230331587090733,-0.14067778656006336,0.061282782741219066,0.022580024849627164,24.99184921078576,83.60560334241303,KAIMUR,5,-1
-0.8152052581453325,0.0983249830291383,-0.271569029785603,0.20449357057025866,0.33283213185319427,-0.2296285116563415,-0.17909060601400692,25.26956905989905,87.08284739311539,BHAGALPUR,5,1
-0.4719839347753124,0.32989050363129996,-1.1696983082230825,-1.0195120361228134,-0.14084254936254034,-0.11840428171208996,0.09985936085399963,21.115620273772244,79.76315153392595,BHANDARA,5,2
0.13107630218740052,-0.5265577892234493,-0.6593092818734736,0.011503599852187052,0.1544111072677803,0.5422279875724522,0.20385306724627622,28.77998593107032,75.89036246464029,BHIWANI,5,-1
-1.0698122534143124,-1.5305888551658011,-1.0093579584706722,-0.24297604725843078,0.07108566913137412,0.22711300158763995,0.015546485419334162,25.470828877746232,84.54248499421436,BHOJPUR,4,2
-0.06471346765140208,2.082552061588119,-0.5412470655720036,-1.0748107655648862,-0.24763422390248657,-0.4637622263540855,0.2611528842605313,18.94665966640592,75.83822473032536,BAD,5,-1
-1.3727101654663423,-0.7082183690157954,0.25758585707263165,0.10621167143137414,-0.015338002060873594,-0.22599745525724782,-0.44628959297183296,23.954374945512864,87.66330256617663,BARBHAM,4,1
-1.5920730414877984,-1.8646275453835832,-1.0505779029719273,-0.19862202498446643,-0.00017300583746690358,0.546151564072683,-0.183423117878863,20.510806586344657,76.40713333578196,BULDHANA,4,2
0.0833963533103001,-0.6590105621231656,-0.6032720753285232,-0.07177196181696377,0.2036370359792769,0.49116281663109596,0.12068712883770964,25.491964746852517,84.099684884153,BUXAR,5,-1
-0.1305313222111122,1.6635690297618984,-0.7872056300833411,-0.9407811717431943,-0.3880419706383113,-0.4054086733183347,0.28174388127714817,,,,5,2
-0.7548000011671004,-0.1561954290563724,0.9081619732084841,0.04562430534021462,-0.4298927513955678,-0.2910729703214569,-0.2372968767741167,20.118386436306515,79.44053964670978,CHANDRAPUR,2,5
-0.9336281365223404,-0.08296301650073683,-1.09455281789767,-0.6941101610571516,-0.33441894062998834,0.07216371430143632,0.004786215642568895,27.369957059849096,96.3530402848658,CHANGLANG,5,2
-0.45958850802371504,-1.1829716265215315,-0.9096692303242497,-0.07501015573320476,0.09363577104692575,0.36064608266626,0.16242195385077607,25.36722342161816,88.57549538838582,DAKSHIN DINAJPUR,4,2
-1.7419221784616181,-0.9465998723139254,0.07198851600232574,0.23823890261247824,0.022609467320784504,-0.303932091620898,-0.11764004765870807,26.084386761913898,86.05424499203022,DARBHANGA,4,1
-0.9797446637643167,-0.9419625462125122,0.5930944857603949,0.1441197295257559,0.01926054586344505,-0.3008861637287178,-0.3197067670553613,26.85056711023706,88.26203910529512,DARJILING,4,1
1.8880047909080355,3.3230379932100016,-1.2104951137484274,-0.984185164652565,1.691651576033837,-0.18664197105272165,-0.35384622767696183,21.110369845792214,74.60049424831892,DHULE,6,-1
-0.4602496154960317,0.33124282606024186,-0.6903032660732495,-0.7382050153913912,-0.2317115596771308,-0.02381742773697264,0.12068881869816932,,,,5,2
-1.0698122534143124,-1.5305888551658011,-1.0093579584706722,-0.24297604725843078,0.07108566913137412,0.22711300158763995,0.015546485419334162,25.508382102840127,93.62408377065783,PAREN,4,2
-0.8967780988699834,-1.541136468615813,-0.851749607357745,-0.08644249974456673,0.1046217983803663,0.301055509832083,0.17844271448173252,27.587860817204334,92.91750650691624,EAST KAMENG,4,2
-0.6770616025933928,-1.3873200771031653,-0.71886466639774,-0.12214060118551207,0.1378630728294888,0.30433727012506284,0.2193246872622846,22.031559745511696,87.77288742710239,PURBA MEDINAPUR,4,2
0.0833963533103001,-0.6590105621231656,-0.6032720753285232,-0.07177196181696377,0.2036370359792769,0.49116281663109596,0.12068712883770964,28.35202925599904,77.34238141283471,FARADABAD,5,-1
-1.3429681076092048,0.43501664296121045,0.1968713119540399,0.37702050669074494,0.03552846525426997,-0.10688380208830545,-0.20915004103067641,30.61348135567776,74.77731802005474,FARADKOT,2,1
-0.5450005940024185,-1.2125081205179016,-0.6222737727317607,-0.14961812018617515,0.22258274502972059,0.19611176681859313,0.2825011754164265,29.56887931151936,75.57697698227005,FATEHABAD,4,2
0.023801799977858498,1.2115126304606225,-0.8132354830923242,-0.8374704966951211,-0.11120881485450625,-0.11991721197781718,0.2633291783111301,30.64269662081104,76.37546933680262,FATEHGARH SAHIB,5,2
-0.0875431100982847,1.0755792434478781,-0.8356938958367643,-0.6945133975307538,0.09058199145881372,-0.14784059270756583,0.2965754572622771,30.27702567543668,74.16364333881697,FAZILKA,5,2
-1.2560169611410335,1.0631100768198567,0.16527346181648186,0.41131908068243794,-0.34380707452465065,-0.3040590190566427,0.050641498377623474,30.91298939470697,74.70300952540062,FAROZPUR,2,-1
4.0569478741418985,-1.0480681015160762,-1.1782773181603388,0.6496826586844195,-1.1641669991688905,-0.15204093570369234,-0.3768222678078996,19.78791238581177,80.24043234795137,GADCHIROLI,1,-1
5.38915862460375,-1.1456187834563007,-0.8673855159456068,0.8066333653726765,-1.123859634539757,-0.157167905032389,-0.3020711236726978,24.696793002996127,84.93425419057371,GAYA,1,-1
1.752886210537206,2.4242887768343904,-0.6154421136587224,-0.893960609280938,1.0240397290354966,0.02814812898496949,-0.30844514749143953,21.165305616571363,80.21785528273541,GONDIA,6,-1
2.222904322509444,3.032997607947956,-1.3786658623638948,-0.6254934107417094,1.2409423821534444,-0.16043000332463572,-0.18119236284108234,26.44384477214609,84.37383573416052,GOPALGANJ,6,-1
-0.06223970483572998,0.1583416310299801,1.2284493042052822,0.006208462687236547,0.42944597256237954,-0.9798252841120886,-0.15451191737923356,31.9164697811935,75.2910028158746,GURDASPUR,2,-1
-0.06471346765140208,2.082552061588119,-0.5412470655720036,-1.0748107655648862,-0.24763422390248657,-0.4637622263540855,0.2611528842605313,28.36914020140677,76.93996856720666,GURUGRAM,5,-1
-0.47370162128280424,-1.0526685630676222,0.16468844672262475,0.4340879000272656,0.5620630298420762,0.3037540838303566,0.5158520230052356,22.521489523109008,88.06339663722771,HAORA,4,-1
-0.40716811093138894,0.3667022082051272,-0.8259463526889347,-0.8647781283905148,-0.26549505973334525,-0.05132830870686754,0.06787619905528972,19.63747955600886,77.10045526006897,HINGOLI,5,2
-1.0870570624777067,-0.810437816901748,0.6582722204084489,0.15378586191097537,-0.12633135698507147,-0.28639930046548057,-0.4583520500174044,29.21169472808957,75.8224412408519,HISAR,2,1
6.6957028942367005,0.8395601563509191,-1.1298552523791594,-0.4002665480394224,1.5193134744014831,-0.5099684380654407,-0.7217331462193498,31.625016002137016,75.85791891321631,HOSHIARPUR,1,-1
-0.5950409036560391,-1.2734562180673055,-0.5635377258812553,0.24797675880486084,0.17984387786285613,0.430847836815673,0.29718821394303,22.8849199700846,88.07619274631918,HUGLI,4,2
0.23378546965789757,1.362834772496793,-0.7319049990157805,-0.6642853516322876,0.32176560136256743,-0.18106340528253403,0.33975179970607555,17.395111619496795,78.47016657948416,HYDERABAD,5,-1
0.0898749384559779,0.9677708217370532,-0.8008312802134473,-0.8949428688239576,-0.050247594031138765,0.13843702773578817,-0.03622618706206798,25.155069817134876,85.01683182823203,JAHANABAD,5,2
-0.948694076413848,-0.5523950163743423,1.1233579090250598,0.08943549182766312,-0.44941316870336534,-0.38237293541166983,-0.26627626754793937,31.21273837860796,75.56580375629574,JALANDHAR,2,5
-0.26370424609377,0.5334109670587921,-0.45862511134997946,-0.35236727930147116,0.3622427351780405,-0.00463771520827239,0.358039615694201,20.932544964884105,75.4879396545695,JALGAON,5,-1
-1.2714309161048587,-1.8397510744529275,-0.9698147844068681,-0.3069183044870302,-0.005188910409636467,0.3166959976653356,-0.31833256639756774,19.80749476336036,75.98033816351375,JALNA,4,2
-0.014722833529479833,1.432816344385742,-0.9365093083282713,-1.0304313275082668,-0.2840188709310417,-0.1550196924200677,0.18062785821756303,26.682625895082783,88.76384478505464,JALPAIGURI,5,2
-1.1067605156185167,-1.7358342646110172,-1.0109476522241236,-0.08508257108918874,-0.007062925061700871,0.42791911701906393,0.06666188509637068,24.7836243205291,86.29378500496053,JAMAI,4,2
-0.7474793608584337,-0.07927467623400405,0.8261012591795762,0.15515171290698532,-0.23949816854049194,-0.21863214198879305,-0.2488488303881566,28.60482710154585,76.64817288943269,JHAJJAR,2,5
-1.2891487345091264,-1.6540876875014974,-1.0160020981034497,-0.24115786141001058,-0.0002014972553291341,0.25325524806110816,-0.1148320681070666,29.43516509486521,76.30363214121472,JAND,4,2
-0.8951849228244925,-1.4733520720804258,-0.7232101182088009,0.26228307418917235,0.1049901204525611,0.5409921739493272,0.23042856642495912,29.811240617705387,76.41385233346526,KAITHAL,4,2
4.202781727327508,-0.1636010568952177,-1.152318743859011,0.8994285049436785,-0.8139082746454716,-0.07987033513826654,-0.21170925879634955,31.35443767744992,75.4000416438298,KAPARTHALA,1,-1
-1.5668509083212734,-1.9177124567786374,-0.8888576949328093,0.3986746394592349,0.10874702409052481,0.6180899205380682,0.09554884790037375,18.380032610383243,79.24534799372633,KARIMNAGAR,4,2
-0.6999782114393107,2.5775409515884817,0.8964675190309255,0.47413552225224953,2.2262394782085555,-0.5632157645284315,0.08744552760726512,29.68895158792066,76.88779042616153,KARNAL,0,-1
-0.40716811093138894,0.3667022082051272,-0.8259463526889347,-0.8647781283905148,-0.26549505973334525,-0.05132830870686754,0.06787619905528972,25.54865253305596,87.64057929883295,KATIHAR,5,2
-0.3478251490717463,1.2025316078124713,-1.0803624495173698,-0.9989752161566298,-0.5269582887834213,-0.21993272919149862,0.13397215667426424,25.51100588641735,86.60153203642159,KHAGARIA,5,2
-0.5823760839039619,0.4428690815526216,-1.1168133692033584,-0.885552928182321,-0.06030884873054284,-0.15168253716310334,0.12411561353899585,17.690454165530433,80.71649258657486,BHADRADRI KOTHAGUDEM,5,2
-0.04901011003515114,1.7643044425880818,-0.8285633780075207,-0.8324060148530903,-0.22989341780608027,-0.3678695194277579,0.2706596394675331,,,,5,-1
-0.9898481118314748,-0.01856269908821167,-0.2490344234388937,0.2902119860266406,0.3421072547821221,-0.21276154912201123,-0.16796429781349734,25.237716117578003,94.4295808989092,UKHRUL,5,1
-0.6343087496629071,0.12478555905500754,-0.9001848375148774,-0.7499438658430935,-0.3359551284196503,0.02520642401596647,0.09159352775586292,25.647194341907028,94.53453908329706,PHEK,5,2
-1.8050620189527216,0.399900899075165,0.46810665111002225,0.2220905040220725,-0.6163775144435271,-0.16158721680377464,-0.11199133362116376,26.296360837287324,87.93555117165077,KISHANGANJ,2,-1
-1.4192446462584682,-0.4523290272935846,0.21886103829166734,0.19359447011937858,0.0077234154936127505,-0.21782765263504453,-0.44273238167871853,26.29261432310545,89.34781614427202,KOCH BIHAR,2,1
-1.6521131102555364,-0.949762226638495,0.12530355984753713,-0.051172726092974706,0.017189294836865335,-0.4649997976087764,-0.02160325709752438,16.47148129286024,74.15863794993845,KOLHAPUR,4,1
-0.9398421012043532,-1.2507280236802265,0.5837195899092903,-0.17709156070233847,-0.11445822542015285,-0.5687082521338747,-0.21740740235119377,22.526744317236886,88.3560077805986,KOLKATA,4,-1
-0.6717514218054401,0.09977319305451332,-0.8045048137060696,-0.6606616269360449,-0.312124897404031,0.044612070200196315,0.12884653364736942,30.0386962420145,76.78494015835348,KURUKSHETRA,5,2
-0.27581777658085177,-0.8381302965402196,0.005966495981754679,0.2453475110509414,0.3424160749901362,0.6963391460263656,0.09952162263169405,,,,4,-1
-1.2201299389690026,-0.23983028510528515,0.5517857420206171,0.21973071647723202,-0.10262820412573255,-0.121182171534885,-0.40200495578645706,,,,2,1
0.08228492880070841,2.3819521520932825,-0.6446762422948485,-0.8695441550645638,0.05292976483986752,-0.4292598203564053,0.18319870620802636,25.16123412882576,86.13672526764033,LAKHASARAI,5,-1
-1.174255639967959,-0.9509731492731689,0.7402417573353443,0.03245838790150107,-0.1405498761329354,-0.4168200102669244,-0.4851012753368646,18.37376619112657,76.75951092860814,LATAR,2,1
-0.9450441841734321,1.5125223260824259,0.17722192482578172,0.08262624835740111,1.7324396779162208,-0.6864325669263148,-0.13786114827126414,27.92943635414961,96.30047906872883,LOHIT,5,-1
-1.3227627929986752,-1.480480379804467,-1.0993412340893403,-0.30888764146337166,-0.03274966521217674,0.2922037624557233,-0.04473357933285191,,,,4,2
0.10396962050354683,-0.9508633300053416,0.573580236036272,0.32449259840020633,0.6626011879617496,0.5156612141361145,0.20604976499207414,30.805395441478595,75.83273196909282,LUDHIANA,4,-1
-0.5450005940024185,-1.2125081205179016,-0.6222737727317607,-0.14961812018617515,0.22258274502972059,0.19611176681859313,0.2825011754164265,25.82271231667573,86.89891271650262,MADHEPURA,4,2
-1.4002577544142958,-0.7266206447554765,0.32798024442783663,0.1718990349935075,0.002194544923328928,-0.21172019528184882,-0.41888154662652,26.40223441544273,86.2218434987037,MADHUBANI,4,1
-0.035964788108125756,0.7532609216386538,-0.47475610323181805,-0.33903079023575255,0.2928095028037782,0.10004656544639022,0.26175979759089435,16.751489875165493,78.01324684775457,MAHABUBNAGAR,5,-1
0.06199680152871721,1.7892484463792027,-0.42323863053800637,-0.7427542939335715,-0.3578774834216507,-0.4427588448803479,0.47610919625190834,27.200550700918427,83.53043592034473,MAHARAJGANJ,5,-1
3.2952550994210568,-1.231826433612475,1.1560240818268517,-0.27913502124509104,0.5150199898358552,0.8572671069303011,-0.30196857623872825,28.17102690674531,76.13833852361633,MAHENDRAGARH,1,-1
-0.6905767246361064,-1.2589424886046419,0.03266042488948761,0.48595790249927734,0.342366064992408,0.5015500495795551,0.42214047926555626,25.136916332668584,88.09057999709941,MALDAH,4,-1
-0.9695896194470776,-0.00037515201558166217,-1.0516218619122981,-0.7712572020572481,-0.3065834256195225,0.04119746482894388,0.09392720399099104,29.907346787159423,75.43850299262849,MANSA,5,2
-0.7095179360965492,-0.9696388722481437,0.8956413860858663,-0.03704311564281004,-0.14258771341680448,-0.7601574417467287,-0.1715978047751148,18.02164058176333,78.8550826292474,SIDDIPET,2,-1
-0.34230967080731417,0.5878744093724361,-1.1250123054320744,-0.9662780814144478,-0.04683443060234824,-0.11720792535410102,0.10139619851715022,27.985193621158967,77.05019625788978,MEWAT,5,2
0.2842244393850932,1.4532949268053696,-0.8389827957852174,-0.7092413960356276,0.1445660970898155,-0.13132315906086148,0.2908692865917557,30.761814075659032,75.17032402924562,MOGA,5,2
0.36299522496410624,0.6465183603691276,-0.5412775452130882,-0.5372368603206389,-0.12837210297733395,-0.34381330423304773,0.1226524170338791,26.18837056537821,94.1918155399788,WOKHA,5,2
-0.44562027069433163,2.7852255641100334,0.7430993271793007,-0.07828459802690448,1.7132493032866247,-0.507426283044853,-0.09964734420845468,30.29984276252058,74.53839867206416,SRI MUKTSAR SAHIB,0,-1
-0.8819889065813055,-0.5078347853196417,0.9529012649732538,-0.06962331911011317,-0.4918673931506613,-0.4169446379734337,-0.3326435416384774,18.98903605212505,72.83801732524275,MUMBAI CITY,2,5
0.4077466585376878,1.2195747867483628,0.9067229721919448,0.11729783710523295,1.470929798135198,-1.0542714866917962,-0.17532451102977076,25.21003014266533,86.52605456860461,MUNGER,5,-1
-1.2714309161048587,-1.8397510744529275,-0.9698147844068681,-0.3069183044870302,-0.005188910409636467,0.3166959976653356,-0.31833256639756774,24.162777369557425,88.23064912380956,MURSHIDABAD,4,2
-1.085357217247215,-1.5764839495698424,-1.0657767039403774,-0.21580520057725996,0.06417286155299595,0.2768041098330855,0.027860731825987067,26.15213335817942,85.32853890913667,MUZAFFARPUR,4,2
-1.1904777221514704,-0.5682297524435176,-0.6895231495569543,-0.34074563703999106,-0.21545608797844681,0.2358538697536978,-0.05623561505509579,23.47981401724054,88.51669526309807,NADIA,4,2
-0.27581777658085177,-0.8381302965402196,0.005966495981754679,0.2453475110509414,0.3424160749901362,0.6963391460263656,0.09952162263169405,21.1781554370846,79.0850302494006,NAGPUR,4,-1
0.23378546965789757,1.362834772496793,-0.7319049990157805,-0.6642853516322876,0.32176560136256743,-0.18106340528253403,0.33975179970607555,25.219051509767773,85.45016413589791,NALANDA,5,-1
-0.6496593632166227,0.3979226631593137,-0.9448794393261378,-0.725115612299122,-0.01748668893902015,-0.1168112142114217,0.19105806868997724,16.87652542957852,79.19306437857598,NALGONDA,5,2
-1.157377782961008,-1.1585003311404218,0.8198235618554569,-0.20962897676865352,-0.44244790130422307,-0.7562308135022586,-0.36806983802852244,19.112444554445684,77.61782686666876,NANDED,2,-1
-1.20320321883791,-1.8002596929516474,-0.7645004941502966,0.1448855368732279,0.05431762728617126,0.4779030756586042,0.16261605678444396,21.550193471718774,74.216834297467,NANDURBAR,4,2
-0.8076587239763157,0.18293857656458207,-0.9843240690662033,-0.7946038639406059,-0.15983976309965492,-0.03185140424697611,0.13381803703975445,20.25982048269876,74.07069898357332,NASHIK,5,2
0.10396962050354683,-0.9508633300053416,0.573580236036272,0.32449259840020633,0.6626011879617496,0.5156612141361145,0.20604976499207414,24.811001097173303,85.58966834159276,NAWADA,4,-1
-0.09516720447890249,-0.5840918392085233,1.1973666347097736,-0.18970072950167713,0.05731507003615433,-0.8892672460788914,-0.2113356366426307,31.110048037738583,76.1543179297792,SHAHAD BHAGAT SINGH NAGAR,2,-1
5.38915862460375,-1.1456187834563007,-0.8673855159456068,0.8066333653726765,-1.123859634539757,-0.157167905032389,-0.3020711236726978,18.701603509675643,78.21136414288227,NIZAMABAD,1,-1
-0.6343087496629071,0.12478555905500754,-0.9001848375148774,-0.7499438658430935,-0.3359551284196503,0.02520642401596647,0.09159352775586292,22.727142119478177,88.73013288314233,NORTH TWENTY-FOUR PARGANAS,5,2
-0.377786471952856,0.564175279903227,-1.0343558168848836,-0.8816834717274958,-0.024255369904565074,-0.09882114333817178,0.13669329155195462,18.18874567149032,76.03689817653145,USMANABAD,5,2
-0.37327755421272557,3.263014429373329,1.5584497374576831,0.14806731046140614,1.8286410783748381,-0.38389216348020117,-0.18925716792669806,19.79376296215808,73.01218432465532,PALGHAR,0,-1
-1.767939806465899,-2.0479111446259592,-1.030800518019734,0.04732703866549835,-0.010901285202842882,0.5967465010322162,-0.09669629321896032,28.06299136290981,77.33491445090134,PALWAL,4,2
-0.2455276270225866,0.7743838105015797,-0.964739176365793,-0.8500955481941693,0.025365446969693287,-0.05464048501125714,0.10371266271929144,30.68645975686502,76.97750637596111,PANCHKULA,5,2
-0.8648595636087698,-0.018623011998097187,-1.2861133093863242,-1.0748105906997185,-0.3871169029717204,-0.014141569764911287,0.013914335485239964,29.33795854978841,76.92810934743817,PANAPAT,5,2
-1.6618140316861043,-1.1532326925167915,0.6994973090514892,0.15554501132192602,-0.19751236611229572,-0.4365946755336111,-0.42636563984173736,,,,4,-1
-0.8739719539052743,-1.4144516839846937,-0.7832719079008836,-0.1217436964390453,0.15237500761534287,0.2380596663711338,0.1943901832577799,19.26824765090731,76.69085860572834,PARBHANI,4,2
0.1907641661422432,3.437251696154427,0.27083724000263865,-1.5121811012172865,0.2116516384017753,0.0664475431967844,-0.1687834591707618,27.079822096431247,84.33890456494386,PASHCHIMI CHAMPARAN,0,-1
-0.6863022623683007,2.5866767270017874,0.8615203569335945,0.44152515332370457,2.217535478011149,-0.5703036835715841,0.07383885420065336,22.439192794236508,87.41730407279017,PASCHIM MEDINAPUR,0,-1
0.28503704111363987,1.3970717270194724,-0.8628719224890066,-0.7864949799850485,0.28914675452774224,-0.20762587545746916,0.288759843626614,32.296306961347874,75.61624503827326,PATHANKOT,5,-1
3.6337144908201737,-0.29925443694574433,-0.5330718179225373,0.4638773765532191,-1.1702454047268198,0.0925629817202055,-0.1682660321667597,30.281721311483302,76.35075462932248,PATIALA,1,-1
-0.39169092126495414,-1.069462864291726,-0.7454691874153332,0.11679388570520007,0.10136128588252906,0.4654770771019782,0.2680525772424839,25.45594707282577,85.2235703783883,PATNA,4,2
-0.7504081058026382,2.1892991680018685,0.2458151102880255,0.1630590113817006,2.2113814812381802,-0.7316025171591206,-0.13954469565981026,,,,5,-1
3.1197417244485965,-0.41380840620480536,-1.0258413040334153,1.1497320504890782,-1.185618695925696,0.10831128227533665,-0.13771060794276246,18.571117789176945,74.06799783706137,PUNE,1,-1
4.300184921865564,1.071220340950288,-1.646538103403003,0.6412835472581527,-0.19310605606165895,-0.1781038939616975,-0.43013909274732864,26.61834358357237,84.92199635126953,PARBI CHAMPARAN,1,-1
3.8975524843304203,-1.154547035860808,-0.7709625134337822,1.0297617625383466,-1.0627204745305663,-0.06943009729172873,-0.21823429702627675,25.81539312793745,87.40508948115892,PARNIA,1,-1
0.8192012112936377,2.1545537497713103,-0.9408118787523101,-0.7307613213222485,0.7217519200482537,-0.3261768860413449,0.23931595887551077,23.276707059834425,86.42154583559143,PURULIYA,6,-1
-0.6496593632166227,0.3979226631593137,-0.9448794393261378,-0.725115612299122,-0.01748668893902015,-0.1168112142114217,0.19105806868997724,18.510062472838104,73.2214583327057,RAYGAD,5,2
-0.858554051423593,0.8787742644047627,-0.32745783752066704,0.6741566492608575,0.13432977726928716,-0.1687749366417654,-0.16317518203719503,17.13096274503358,78.41250389358464,RANGAREDDY,5,-1
-0.9455336007237547,-0.23632752966671847,-0.011756748325963665,0.18942658388390732,0.18459552390670128,-0.18189187872495358,-0.1833735320022366,17.274417593272133,73.45473742380165,RATNAGIRI,2,1
-1.0976475451867622,-0.5064979527359079,0.24928397758409723,0.08259959390605509,0.07946790146371477,-0.22666436170116505,-0.3434589042618272,28.24078659674637,76.53635756173074,REWARI,2,1
0.03564184529323374,-0.6827114015488532,0.06151326750394711,0.28125817692835187,0.578987949911422,0.3048666649532833,0.3404597680206211,28.912076682635394,76.53027666933954,ROHTAK,5,-1
-1.3458237459361686,-0.285061635620116,-0.02936713867603622,0.13094087410748143,0.016463294044538345,-0.15515816870766727,-0.3192015484644274,24.97982232049481,84.02596695249117,ROHTAS,4,1
2.3058326186855096,0.4870141981854115,-1.7685017473405715,1.3131598142055312,-1.1327563535045126,0.2696130091213238,0.07913707972967345,31.06204940994736,76.48764639720441,RAPNAGAR,6,-1
4.2260420444203195,-0.1480627544418495,-1.2117575489947332,0.8439641625530313,-0.8287122055109887,-0.09192560410832967,-0.23485175050736565,25.81422720715821,86.59073772311805,SAHARSA,1,-1
6.142327423002613,-0.717459751954851,-0.36813658440890035,0.6253755817635942,-0.7413408432475836,-0.14501684149661437,-0.3584581869737151,25.77299619354508,85.86572320624487,SAMASTAPUR,1,-1
4.2260420444203195,-0.1480627544418495,-1.2117575489947332,0.8439641625530313,-0.8287122055109887,-0.09192560410832967,-0.23485175050736565,17.113762435802347,74.76791291873835,SANGLI,1,-1
2.620599640449752,1.3598287390716255,-1.1279338676765416,0.42007358977380366,-0.5358168524311024,0.12254840318821919,0.02030447119229364,30.21196957444787,75.86911528971041,SANGRAR,6,-1
5.003317095442924,0.4923388298342196,-1.2629266048550685,0.3320864169759589,-0.5926611840349827,-0.18637168666815668,-0.4396769881867273,25.90568527694348,84.82319336961707,SARAN,1,-1
6.119067105909799,-0.7329980544082191,-0.30869777927317804,0.6808399241542413,-0.7265369123820666,-0.13296157252655139,-0.3353156952626989,30.68092064962065,76.73975764341867,SAS NAGAR (SAHABZADA AJAT SINGH NAGAR),1,-1
3.7770785823031696,-2.1951812357959355,1.6012460718023422,0.1020199140219214,0.38207053541875396,0.6737193589709981,0.06557442604625256,17.67002949661048,74.17265903999395,SATARA,1,-1
4.806713563691441,0.36100419980465487,-0.7605310886571435,0.8008885212965461,-0.4675336941408402,-0.08447675349629663,-0.24406935370090874,25.39844019277062,94.12491409079672,SENAPATI,1,-1
3.0539447989672475,-0.457761913998852,-0.8577055638106837,1.3066251482309448,-1.1437425197711386,0.14241226339764235,-0.07224697748206821,25.123649795621763,85.83834438252373,SHEIKHPURA,1,-1
2.1949133897356305,1.0013006202668344,-1.514308391592856,1.7506269936893362,-0.35758982163517833,0.20679834762916466,0.14035534450086118,26.49783558191026,85.30188008550189,SHEOHAR,6,-1
1.3739565472025308,-0.586914824232337,-1.9431041800311832,1.4125328737786682,-1.0431651749691826,0.06620907068672172,-0.31463386902996127,16.134007635166565,73.73776375705289,SINDHUDURG,5,-1
3.5046183118232586,-0.3854929635670378,-0.2031828230070299,0.7717078607481983,-1.0880826852227368,0.15947046000630744,-0.03982379122744208,29.61560134590241,74.90079297293445,SIRSA,1,-1
3.0539447989672475,-0.457761913998852,-0.8577055638106837,1.3066251482309448,-1.1437425197711386,0.14241226339764235,-0.07224697748206821,26.5850828224396,85.55260771331749,SATAMARHI,1,-1
-1.3274609383197669,-1.6712492805874013,-1.0549576560681289,-0.28070493783651634,0.056658764232046674,0.3820167074495861,-0.18757345423647373,26.161265508574854,84.3869616749418,SIWAN,4,2
0.007612428949567928,1.3311219329123363,-0.43439201999167754,-0.4424395310025811,-0.2102938396293922,-0.4731767093001341,0.4117440530932346,17.790588521705185,75.48312489149228,SOLAPUR,5,-1
-0.12193734379098414,1.226162364832354,-0.7779164736303451,-0.7834819207814335,-0.3662690977414594,-0.3333216113907282,0.2825884307913396,29.05654941008442,76.87479608695111,SONAPAT,5,2
5.976944463517225,1.378219240559235,-0.09344123926078046,-0.9721227146191338,0.8743749999132363,-0.029345123820394885,-0.820974229310432,22.057938111895087,88.55290015985491,SOUTH TWENTY-FOUR PARGANAS,1,-1
-2.3118712950223506,-0.6810178345709278,0.9355317603966897,0.3943823505319792,-0.4191020267224353,-0.33097630566147734,-0.23747455066437134,19.13177865755066,72.88449728756326,SUB URBAN MUMBAI,2,-1
5.002324278026645,2.2010779740557576,-1.6544852132577956,-0.0979666467789691,0.1952994169011258,0.25043928590158965,-0.4550025441008084,26.245094468719437,86.80818613997405,SUPAUL,6,-1
3.957863713014571,2.8999874881848355,-1.233094142417787,-1.0862536517013426,0.8084732023972058,-0.1713689562272031,-0.4457605084320143,25.053484220791624,93.55046920784332,TAMENGLONG,6,-1
-1.1941472383429297,0.35190052388726123,-0.12804773172277834,0.26081497990497615,0.25223973007385886,-0.16640535365424103,-0.28645534520480476,31.336493959134103,74.84037869779026,TARN TARAN,2,1
